0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.964323872480422040e+01,6.843749999999936273e-01,2.044573325880955394e+01
7.986143937884477850e+01,6.862499999999935874e-01,2.050038018563228093e+01
8.007964003288533661e+01,6.881249999999936584e-01,2.055551752937718391e+01
8.029784068692589472e+01,6.899999999999936184e-01,2.061177682695133484e+01
8.051604134096645282e+01,6.918749999999935785e-01,2.066588937342442733e+01
8.073424199500701093e+01,6.937499999999936495e-01,2.072200710552107950e+01
8.095244264904756903e+01,6.956249999999936096e-01,2.077797558976449821e+01
8.117064330308812714e+01,6.974999999999935696e-01,2.083188949607799145e+01
8.138884395712868525e+01,6.993749999999936406e-01,2.088948592764973000e+01
8.160704461116924335e+01,7.012499999999936007e-01,2.094377526434008985e+01
8.182524526520980146e+01,7.031249999999935607e-01,2.099955425529288533e+01
8.204344591925035957e+01,7.049999999999934097e-01,2.105649843122509068e+01
8.226164657329091767e+01,7.068749999999933697e-01,2.111068605947446741e+01
8.247984722733147578e+01,7.087499999999933298e-01,2.116781292883678134e+01
8.269804788137203388e+01,7.106249999999934008e-01,2.122352516583217152e+01
8.291624853541259199e+01,7.124999999999933609e-01,2.127902174734556695e+01
8.313444918945315010e+01,7.143749999999933209e-01,2.133580659952148650e+01
8.335264984349370820e+01,7.162499999999932809e-01,2.139183942471021282e+01
8.357085049753426631e+01,7.181249999999932410e-01,2.144751878154294999e+01
8.378905115157482442e+01,7.199999999999930900e-01,2.150467453150447028e+01
8.400725180561538252e+01,7.218749999999932720e-01,2.156071957670750550e+01
8.422545245965594063e+01,7.237499999999931211e-01,2.161652782317595367e+01
8.444365311369649874e+01,7.256249999999930811e-01,2.167461522892322634e+01
8.466185376773705684e+01,7.274999999999931521e-01,2.172955706348684046e+01
8.488005442177761495e+01,7.293749999999931122e-01,2.178714213609427119e+01
8.509825507581817305e+01,7.312499999999930722e-01,2.184436001572659336e+01
8.531645572985873116e+01,7.331249999999930322e-01,2.189967536665391989e+01
8.553465638389928927e+01,7.349999999999929923e-01,2.195844550560054032e+01
8.575285703793984737e+01,7.368749999999929523e-01,2.201430280325777744e+01
8.597105769198040548e+01,7.387499999999930234e-01,2.207146484494155558e+01
8.618925834602096359e+01,7.406249999999929834e-01,2.212951208445000262e+01
8.640745900006152169e+01,7.424999999999928324e-01,2.218579249249661345e+01
8.662565965410207980e+01,7.443749999999927924e-01,2.224366407694267522e+01
8.684386030814263790e+01,7.462499999999927525e-01,2.230136351748880941e+01
8.706206096218319601e+01,7.481249999999927125e-01,2.235839862159866698e+01
8.728026161622375412e+01,7.499999999999927836e-01,2.241624026491335897e+01
8.749846227026431222e+01,7.518749999999927436e-01,2.247458736737627305e+01
8.771666292430487033e+01,7.537499999999927036e-01,2.253129450214942509e+01
8.793486357834542844e+01,7.556249999999927747e-01,2.259026665546451795e+01
8.815306423238598654e+01,7.574999999999927347e-01,2.264822446302812153e+01
8.837126488642654465e+01,7.593749999999926947e-01,2.270531056442637663e+01
8.858946554046710276e+01,7.612499999999925437e-01,2.276542163117110462e+01
8.880766619450766086e+01,7.631249999999925038e-01,2.282212829976564450e+01
8.902586684854821897e+01,7.649999999999924638e-01,2.288128452804644652e+01
8.924406750258877707e+01,7.668749999999925349e-01,2.294050238245658946e+01
8.946226815662933518e+01,7.687499999999924949e-01,2.299778132928377161e+01
8.968046881066989329e+01,7.706249999999924549e-01,2.305801965092380001e+01
8.989866946471045139e+01,7.724999999999925260e-01,2.311630061465899644e+01
9.011687011875100950e+01,7.743749999999924860e-01,2.317518097960173762e+01
9.033507077279156761e+01,7.762499999999922240e-01,2.323496427312650425e+01
9.055327142683212571e+01,7.781249999999924061e-01,2.329394719557915394e+01
9.077147208087268382e+01,7.799999999999922551e-01,2.335312190628871676e+01
9.098967273491324192e+01,7.818749999999922151e-01,2.341334312867079248e+01
9.120787338895380003e+01,7.837499999999921751e-01,2.347264024988078290e+01
9.142607404299435814e+01,7.856249999999922462e-01,2.353209229879543685e+01
9.164427469703491624e+01,7.874999999999922062e-01,2.359326468265922827e+01
9.186247535107547435e+01,7.893749999999921663e-01,2.365194509217863583e+01
9.208067600511603246e+01,7.912499999999921263e-01,2.371300132254229354e+01
9.229887665915659056e+01,7.931249999999919753e-01,2.377378073651638957e+01
9.251707731319714867e+01,7.949999999999919353e-01,2.383285874339820865e+01
9.273527796723770678e+01,7.968749999999920064e-01,2.389533357545357362e+01
9.295347862127826488e+01,7.987499999999919664e-01,2.395499430986556888e+01
9.317167927531882299e+01,8.006249999999919265e-01,2.401601512016808471e+01
9.338987992935938109e+01,8.024999999999919975e-01,2.407813793943970637e+01
9.360808058339993920e+01,8.043749999999919575e-01,2.413817002086293684e+01
9.382628123744049731e+01,8.062499999999918066e-01,2.420047796518434424e+01
9.404448189148105541e+01,8.081249999999918776e-01,2.426203396313675498e+01
9.426268254552161352e+01,8.099999999999918376e-01,2.432344584083821104e+01
9.448088319956217163e+01,8.118749999999916866e-01,2.438570570032271689e+01
9.469908385360272973e+01,8.137499999999918687e-01,2.444810807772699590e+01
9.491728450764328784e+01,8.156249999999917177e-01,2.450976313966918951e+01
9.513548516168384594e+01,8.174999999999916778e-01,2.457281967654828847e+01
9.535368581572440405e+01,8.193749999999916378e-01,2.463571707616857509e+01
9.557188646976496216e+01,8.212499999999915978e-01,2.469750154169873824e+01
9.579008712380552026e+01,8.231249999999915579e-01,2.476212211397970364e+01
9.600828777784607837e+01,8.249999999999916289e-01,2.482427594510968660e+01
9.622648843188663648e+01,8.268749999999915890e-01,2.488776498988578822e+01
9.644468908592719458e+01,8.287499999999915490e-01,2.495261681418658384e+01
9.666288973996775269e+01,8.306249999999916200e-01,2.501477318101635205e+01
9.688109039400831080e+01,8.324999999999915801e-01,2.508023720895344866e+01
9.709929104804886890e+01,8.343749999999914291e-01,2.514422787815046689e+01
9.731749170208942701e+01,8.362499999999913891e-01,2.520804751020404311e+01
9.753569235612998511e+01,8.381249999999913491e-01,2.527398471878635533e+01
9.775389301017054322e+01,8.399999999999913092e-01,2.533810120707890690e+01
9.797209366421110133e+01,8.418749999999913802e-01,2.540350925302081109e+01
9.819029431825165943e+01,8.437499999999913403e-01,2.546931911773706148e+01
9.840849497229221754e+01,8.456249999999913003e-01,2.553470985325482090e+01
9.862669562633277565e+01,8.474999999999912603e-01,2.560052438280016673e+01
9.884489628037333375e+01,8.493749999999911093e-01,2.566732708193059409e+01
9.906309693441389186e+01,8.512499999999910694e-01,2.573327725538944222e+01
9.928129758845444996e+01,8.531249999999911404e-01,2.579989036010786307e+01
9.949949824249500807e+01,8.549999999999911005e-01,2.586788698209429072e+01
9.971769889653556618e+01,8.568749999999910605e-01,2.593375846186973277e+01
9.993589955057612428e+01,8.587499999999911315e-01,2.600236668484474123e+01
1.001541002046166824e+02,8.606249999999910916e-01,2.607027330456558190e+01
1.003723008586572405e+02,8.624999999999910516e-01,2.613723145502231660e+01
1.005905015126977986e+02,8.643749999999910116e-01,2.620743712615482934e+01
1.008087021667383567e+02,8.662499999999909717e-01,2.627487278919569391e+01
1.010269028207789148e+02,8.681249999999908207e-01,2.634421175608096988e+01
1.012451034748194729e+02,8.699999999999910028e-01,2.641447613783737580e+01
1.014633041288600310e+02,8.718749999999908518e-01,2.648289313735997297e+01
1.016815047829005891e+02,8.737499999999908118e-01,2.655398736557817330e+01
1.018997054369411472e+02,8.756249999999908828e-01,2.662418284890998521e+01
1.021179060909817053e+02,8.774999999999907319e-01,2.669459313409314660e+01
1.023361067450222635e+02,8.793749999999906919e-01,2.676619905353947360e+01
1.025543073990628216e+02,8.812499999999907629e-01,2.683768665514012852e+01
1.027725080531033797e+02,8.831249999999907230e-01,2.690921598098617906e+01
1.029907087071439378e+02,8.849999999999906830e-01,2.698189279526077300e+01
1.032089093611844959e+02,8.868749999999907541e-01,2.705477870068294166e+01
1.034271100152250540e+02,8.887499999999907141e-01,2.712703588451626402e+01
1.036453106692656121e+02,8.906249999999905631e-01,2.720171778460927214e+01
1.038635113233061702e+02,8.924999999999904121e-01,2.727506547952216565e+01
1.040817119773467283e+02,8.943749999999903721e-01,2.734908963866936560e+01
1.042999126313872864e+02,8.962499999999902212e-01,2.742535958128494400e+01
1.045181132854278445e+02,8.981249999999904032e-01,2.749912175511177992e+01
1.047363139394684026e+02,8.999999999999902522e-01,2.757587119972204093e+01
1.049545145935089607e+02,9.018749999999902123e-01,2.765258287054098219e+01
1.051727152475495188e+02,9.037499999999901723e-01,2.772805681281675660e+01
1.053909159015900769e+02,9.056249999999902434e-01,2.780707402628458524e+01
1.056091165556306350e+02,9.074999999999900924e-01,2.788406282990270668e+01
1.058273172096711932e+02,9.093749999999900524e-01,2.796248453319147487e+01
1.060455178637117513e+02,9.112499999999901235e-01,2.804240296353078676e+01
1.062637185177523094e+02,9.131249999999900835e-01,2.812121741189082158e+01
1.064819191717928675e+02,9.149999999999899325e-01,2.820187709342317106e+01
1.067001198258334256e+02,9.168749999999901146e-01,2.828301893414155188e+01
1.069183204798739837e+02,9.187499999999899636e-01,2.836430107467536388e+01
1.071365211339145418e+02,9.206249999999899236e-01,2.844652070133844290e+01
1.073547217879550999e+02,9.224999999999898836e-01,2.853004847180524450e+01
1.075729224419956580e+02,9.243749999999898437e-01,2.861314551941855200e+01
1.077911230960362161e+02,9.262499999999898037e-01,2.869768892184646347e+01
1.080093237500767742e+02,9.281249999999898748e-01,2.878369432290490337e+01
1.082275244041173323e+02,9.299999999999898348e-01,2.886849441084467571e+01
1.084457250581578904e+02,9.318749999999897948e-01,2.895634942717087057e+01
1.086639257121984485e+02,9.337499999999898659e-01,2.904419859202627308e+01
1.088821263662390066e+02,9.356249999999898259e-01,2.913165890065941710e+01
1.091003270202795647e+02,9.374999999999896749e-01,2.922299516450727452e+01
1.093185276743201229e+02,9.393749999999896350e-01,2.931240886470467899e+01
1.095367283283606810e+02,9.412499999999895950e-01,2.940399875240291294e+01
1.097549289824012391e+02,9.431249999999895550e-01,2.949790574397350795e+01
1.099731296364417972e+02,9.449999999999896261e-01,2.959011668059793365e+01
1.101913302904823553e+02,9.468749999999895861e-01,2.968613202994686517e+01
1.104095309445229134e+02,9.487499999999895461e-01,2.978234261026227969e+01
1.106277315985634715e+02,9.506249999999895062e-01,2.987899091311515321e+01
1.108459322526040296e+02,9.524999999999893552e-01,2.997870904217102961e+01
1.110641329066445877e+02,9.543749999999893152e-01,3.007855343461353215e+01
1.112823335606851458e+02,9.562499999999893863e-01,3.018000993543345700e+01
1.115005342147257039e+02,9.581249999999893463e-01,3.028364943482361227e+01
1.117187348687662620e+02,9.599999999999893063e-01,3.038854721052600993e+01
1.119369355228068201e+02,9.618749999999893774e-01,3.049464961591227663e+01
1.121551361768473782e+02,9.637499999999893374e-01,3.060374191459894178e+01
1.123733368308879363e+02,9.656249999999892975e-01,3.071406523383912912e+01
1.125915374849284945e+02,9.674999999999892575e-01,3.082584107322915301e+01
1.128097381389690526e+02,9.693749999999892175e-01,3.094167512759880267e+01
1.130279387930096107e+02,9.712499999999890665e-01,3.105803345527071002e+01
1.132461394470501688e+02,9.731249999999892486e-01,3.117725051288048377e+01
1.134643401010907269e+02,9.749999999999890976e-01,3.130101213629784240e+01
1.136825407551312850e+02,9.768749999999890576e-01,3.142466580611018401e+01
1.139007414091718431e+02,9.787499999999890177e-01,3.155395524694703724e+01
1.141189420632124012e+02,9.806249999999889777e-01,3.168658893679823763e+01
1.143371427172529593e+02,9.824999999999889377e-01,3.182083216673425241e+01
1.145553433712935174e+02,9.843749999999890088e-01,3.196267700193080330e+01
1.147735440253340755e+02,9.862499999999889688e-01,3.210704396481359169e+01
1.149917446793746336e+02,9.881249999999889289e-01,3.225706531863798432e+01
1.152099453334151917e+02,9.899999999999889999e-01,3.241517707781432023e+01
1.153190456604354779e+02,9.909374999999890354e-01,3.249567424129629245e+01
1.154281459874557640e+02,9.918749999999889599e-01,3.257733536951970876e+01
1.155372463144760502e+02,9.928124999999889955e-01,3.266199043589409712e+01
1.156463466414963364e+02,9.937499999999890310e-01,3.275006641823694054e+01
1.157554469685166225e+02,9.946874999999891775e-01,3.284016261788025304e+01
1.158645472955369087e+02,9.956249999999892131e-01,3.293219013069240475e+01
1.159736476225571948e+02,9.965624999999891376e-01,3.302766214034635084e+01
1.160827479495774810e+02,9.974999999999891731e-01,3.312833932123609770e+01
1.161918482765977672e+02,9.984374999999892086e-01,3.323268247176996226e+01
1.163009486036180533e+02,9.993749999999894662e-01,3.333872648775300007e+01
1.164100489306383395e+02,1.000312499999989280e+00,3.345041555629752850e+01
1.165191492576586256e+02,1.001249999999989315e+00,3.356832715740386419e+01
1.166282495846789118e+02,1.002187499999989351e+00,3.368859043096418304e+01
1.167373499116991979e+02,1.003124999999989608e+00,3.381157072928538554e+01
1.168464502387194841e+02,1.004062499999989644e+00,3.393916701574989503e+01
1.169555505657397703e+02,1.004999999999989457e+00,3.407129420258392827e+01
1.170646508927600564e+02,1.005937499999989715e+00,3.420424046252875883e+01
1.171737512197803426e+02,1.006874999999989750e+00,3.433931404872677717e+01
1.172828515468006287e+02,1.007812499999989786e+00,3.447783657424935200e+01
1.173919518738209149e+02,1.008749999999989821e+00,3.461878037491597837e+01
1.175010522008412011e+02,1.009687499999989857e+00,3.476228442075349534e+01
1.176101525278614872e+02,1.010624999999989893e+00,3.490654766732521352e+01
1.177192528548817734e+02,1.011562499999989928e+00,3.505424040651278972e+01
1.178283531819020595e+02,1.012499999999990186e+00,3.520599382902420160e+01
1.179374535089223457e+02,1.013437499999989999e+00,3.536011798513423798e+01
1.180465538359426318e+02,1.014374999999990035e+00,3.551598798507722421e+01
1.181556541629629180e+02,1.015312499999990292e+00,3.567612115428912034e+01
1.182647544899832042e+02,1.016249999999990106e+00,3.584239893040986402e+01
1.183738548170034903e+02,1.017187499999990363e+00,3.601109231716450410e+01
1.184829551440237765e+02,1.018124999999990177e+00,3.618321516066422561e+01
1.185920554710440626e+02,1.019062499999990212e+00,3.636244294628074414e+01
1.187011557980643488e+02,1.019999999999990470e+00,3.654798708325835577e+01
1.187557059615744919e+02,1.020468749999990266e+00,3.664250084966617038e+01
1.188102561250846350e+02,1.020937499999990283e+00,3.673810259112762111e+01
1.188648062885947780e+02,1.021406249999990301e+00,3.683422326187586293e+01
1.189193564521049211e+02,1.021874999999990541e+00,3.693226944936163392e+01
1.189739066156150642e+02,1.022343749999990559e+00,3.703366474151371079e+01
1.190284567791252073e+02,1.022812499999990354e+00,3.713708436875803187e+01
1.190830069426353504e+02,1.023281249999990372e+00,3.724313371572389997e+01
1.191375571061454934e+02,1.023749999999990390e+00,3.735187884587787721e+01
1.191921072696556365e+02,1.024218749999990630e+00,3.746118286538263220e+01
1.192466574331657796e+02,1.024687499999990647e+00,3.757226417014837239e+01
1.192739325149208440e+02,1.024921874999990656e+00,3.762917947156898890e+01
1.193012075966759085e+02,1.025156249999990665e+00,3.768671163850703465e+01
1.193284826784309729e+02,1.025390624999990674e+00,3.774504645843778405e+01
1.193557577601860373e+02,1.025624999999990461e+00,3.780437540423608311e+01
1.193830328419411018e+02,1.025859374999990470e+00,3.786441223045652293e+01
1.194103079236961662e+02,1.026093749999990257e+00,3.792578671930422018e+01
1.194375830054512306e+02,1.026328124999990266e+00,3.798841659801884418e+01
1.194648580872062951e+02,1.026562499999990274e+00,3.805111925141891760e+01
1.194784956280838344e+02,1.026679687499990168e+00,3.808255619527059821e+01
1.194921331689613737e+02,1.026796874999990283e+00,3.811439648209297815e+01
1.195057707098389130e+02,1.026914062499990177e+00,3.814661736782926482e+01
1.195194082507164524e+02,1.027031249999990292e+00,3.817910854348410510e+01
1.195330457915939917e+02,1.027148437499990408e+00,3.821183403494884345e+01
1.195466833324715310e+02,1.027265624999990301e+00,3.824482202343074277e+01
1.195603208733490703e+02,1.027382812499990417e+00,3.827801170699473232e+01
1.195739584142266096e+02,1.027499999999990310e+00,3.831121951037114570e+01
1.195875959551041490e+02,1.027617187499990425e+00,3.834464183290458550e+01
1.196012334959816883e+02,1.027734374999990763e+00,3.837864701683829338e+01
1.196148710368592276e+02,1.027851562499990434e+00,3.841326770302909921e+01
1.196285085777367669e+02,1.027968749999990772e+00,3.844846197798737109e+01
1.196421461186143063e+02,1.028085937499990665e+00,3.848442780197898827e+01
1.196557836594918456e+02,1.028203124999990781e+00,3.852159314805734880e+01
1.196694212003693849e+02,1.028320312499990896e+00,3.856038320771953920e+01
1.196830587412469242e+02,1.028437499999990790e+00,3.860204714599210263e+01
1.196966962821244636e+02,1.028554687499990905e+00,3.864885800317073716e+01
1.197103338230020029e+02,1.028671874999990798e+00,3.870222618158889105e+01
1.197239713638795422e+02,1.028789062499990914e+00,3.875992582823411681e+01
1.197376089047570815e+02,1.028906249999990807e+00,3.881539306061399230e+01
1.197512464456346208e+02,1.029023437499990923e+00,3.886282967578900127e+01
1.197648839865121602e+02,1.029140624999991038e+00,3.890357356047039872e+01
1.197785215273896995e+02,1.029257812499991154e+00,3.894484939753654373e+01
1.197921590682672388e+02,1.029374999999991047e+00,3.899021789341169608e+01
1.198057966091447781e+02,1.029492187499991163e+00,3.903584862009041956e+01
1.198194341500223175e+02,1.029609374999991056e+00,3.907879397886335937e+01
1.198330716908998568e+02,1.029726562499991172e+00,3.912227793422088240e+01
1.198467092317773961e+02,1.029843749999991287e+00,3.916909952585523058e+01
1.198603467726549354e+02,1.029960937499991180e+00,3.921524505414831907e+01
1.198739843135324747e+02,1.030078124999991296e+00,3.925591178353227662e+01
1.198876218544100141e+02,1.030195312499991411e+00,3.929322313164155389e+01
1.199012593952875534e+02,1.030312499999991305e+00,3.933330354090998782e+01
1.199148969361650927e+02,1.030429687499991420e+00,3.937923285788168215e+01
1.199285344770426320e+02,1.030546874999991536e+00,3.943029359896030428e+01
1.199421720179201714e+02,1.030664062499991429e+00,3.948481521860180266e+01
1.199558095587977107e+02,1.030781249999991545e+00,3.954000127793104724e+01
1.199694470996752500e+02,1.030898437499991438e+00,3.959196364264320067e+01
1.199830846405527893e+02,1.031015624999991553e+00,3.963947337346341726e+01
1.199967221814303286e+02,1.031132812499991669e+00,3.968557538558466291e+01
1.200103597223078680e+02,1.031249999999991562e+00,3.973344695796867398e+01
1.200239972631854073e+02,1.031367187499991678e+00,3.978339980838355672e+01
1.200376348040629466e+02,1.031484374999991571e+00,3.983511320755136609e+01
1.200512723449404859e+02,1.031601562499991909e+00,3.989047259509260357e+01
1.200649098858180253e+02,1.031718749999992024e+00,3.995078232959435383e+01
1.200785474266955646e+02,1.031835937499991918e+00,4.001335815054925860e+01
1.200921849675731039e+02,1.031953124999992033e+00,4.007436015236495308e+01
1.201058225084506432e+02,1.032070312499991926e+00,4.013411064090688285e+01
1.201194600493281825e+02,1.032187499999992042e+00,4.019717215302847535e+01
1.201330975902057219e+02,1.032304687499991935e+00,4.026642386970215881e+01
1.201467351310832612e+02,1.032421874999992051e+00,4.034068053884064398e+01
1.201603726719608005e+02,1.032539062499992166e+00,4.041860630424209688e+01
1.201740102128383398e+02,1.032656249999992060e+00,4.050097467502371984e+01
1.201876477537158792e+02,1.032773437499992175e+00,4.058741975106931221e+01
1.202012852945934185e+02,1.032890624999992069e+00,4.067339598443925297e+01
1.202149228354709578e+02,1.033007812499992184e+00,4.075332719950376514e+01
1.202285603763484971e+02,1.033124999999992299e+00,4.082629045488664588e+01
1.202421979172260365e+02,1.033242187499992193e+00,4.089593840109630207e+01
1.202558354581035758e+02,1.033359374999992308e+00,4.096495844206665282e+01
1.202694729989811151e+02,1.033476562499992424e+00,4.103158139374197333e+01
1.202831105398586544e+02,1.033593749999992317e+00,4.109370941579119574e+01
1.202967480807361937e+02,1.033710937499992433e+00,4.115348305605034085e+01
1.203103856216137331e+02,1.033828124999992326e+00,4.121374914567156367e+01
1.203240231624912724e+02,1.033945312499992442e+00,4.127293683831116056e+01
1.203376607033688117e+02,1.034062499999992557e+00,4.132757267185600369e+01
1.203512982442463510e+02,1.034179687499992450e+00,4.137926895574733521e+01
1.203649357851238904e+02,1.034296874999992566e+00,4.143402822016891207e+01
1.203785733260014297e+02,1.034414062499992681e+00,4.149551109241375002e+01
1.203922108668789690e+02,1.034531249999992797e+00,4.156339379333162043e+01
1.204058484077565083e+02,1.034648437499992690e+00,4.163708922384431332e+01
1.204194859486340476e+02,1.034765624999992806e+00,4.171625537950528440e+01
1.204331234895115870e+02,1.034882812499992699e+00,4.179708154723341806e+01
1.204467610303891263e+02,1.034999999999992815e+00,4.187515722437034071e+01
1.204603985712666656e+02,1.035117187499992930e+00,4.195203844597276088e+01
1.204740361121442049e+02,1.035234374999992824e+00,4.203285039757609809e+01
1.204876736530217443e+02,1.035351562499993161e+00,4.211820795323065880e+01
1.205013111938992836e+02,1.035468749999992832e+00,4.220365767632502951e+01
1.205149487347768229e+02,1.035585937499993170e+00,4.228833577638507535e+01
1.205285862756543622e+02,1.035703124999992841e+00,4.237690430085219617e+01
1.205422238165319015e+02,1.035820312499993179e+00,4.247101926068150846e+01
1.205558613574094409e+02,1.035937499999993294e+00,4.256527687486625666e+01
1.205694988982869802e+02,1.036054687499993188e+00,4.265421756019388511e+01
1.205831364391645195e+02,1.036171874999993303e+00,4.273989429702663045e+01
1.205967739800420588e+02,1.036289062499993197e+00,4.282950636649668041e+01
1.206104115209195982e+02,1.036406249999993312e+00,4.292696746806330310e+01
1.206240490617971375e+02,1.036523437499993427e+00,4.303013203082601734e+01
1.206376866026746768e+02,1.036640624999993321e+00,4.313558960096953143e+01
1.206513241435522161e+02,1.036757812499993436e+00,4.324191923619427058e+01
1.206649616844297555e+02,1.036874999999993330e+00,4.334889238211090401e+01
1.206785992253072948e+02,1.036992187499993445e+00,4.345634428302798113e+01
1.206922367661848341e+02,1.037109374999993561e+00,4.356476379531795828e+01
1.207058743070623734e+02,1.037226562499993454e+00,4.367406963821316168e+01
1.207195118479399127e+02,1.037343749999993570e+00,4.378285764396073176e+01
1.207331493888174521e+02,1.037460937499993463e+00,4.389168068231744968e+01
1.207467869296949914e+02,1.037578124999993578e+00,4.400509200553710087e+01
1.207604244705725307e+02,1.037695312499993694e+00,4.412785596184408377e+01
1.207740620114500700e+02,1.037812499999993587e+00,4.425888178825296393e+01
1.207876995523276094e+02,1.037929687499993703e+00,4.439280904763962354e+01
1.208013370932051487e+02,1.038046874999993596e+00,4.452799904830299482e+01
1.208149746340826880e+02,1.038164062499993712e+00,4.466886527771628579e+01
1.208286121749602273e+02,1.038281249999993827e+00,4.482038107183325337e+01
1.208422497158377666e+02,1.038398437499993721e+00,4.498386231411701175e+01
1.208558872567153060e+02,1.038515624999994058e+00,4.515885136521142584e+01
1.208695247975928453e+02,1.038632812499993952e+00,4.534651793967284306e+01
1.208831623384703846e+02,1.038749999999994067e+00,4.554847810002265618e+01
1.208967998793479239e+02,1.038867187499993960e+00,4.576424838210051860e+01
1.209104374202254633e+02,1.038984374999994076e+00,4.599192823155502907e+01
1.209240749611030026e+02,1.039101562499994191e+00,4.623049782280254050e+01
1.209377125019805419e+02,1.039218749999994085e+00,4.648010848521348493e+01
1.209513500428580812e+02,1.039335937499994200e+00,4.674070266046382471e+01
1.209649875837356205e+02,1.039453124999994094e+00,4.701294735875057995e+01
1.209718063541743902e+02,1.039511718749994262e+00,4.715422049115257153e+01
1.209786251246131599e+02,1.039570312499994431e+00,4.730001718745440797e+01
1.209820345098325447e+02,1.039599609374994404e+00,4.737486858996523864e+01
1.209854438950519295e+02,1.039628906249994378e+00,4.745116530752579109e+01
1.209888532802713144e+02,1.039658203124994351e+00,4.752893688110178516e+01
1.209922626654906992e+02,1.039687499999994102e+00,4.760813284408214230e+01
1.209939673581003916e+02,1.039702148437494200e+00,4.764824476891024574e+01
1.209956720507100840e+02,1.039716796874994298e+00,4.768869930214763286e+01
1.209965243970149231e+02,1.039724121093744236e+00,4.770905937972349165e+01
1.209973767433197622e+02,1.039731445312494174e+00,4.772951197237061649e+01
1.209982290896246013e+02,1.039738769531244111e+00,4.775005810048542543e+01
1.209986552627770209e+02,1.039742431640619191e+00,4.776036593418525200e+01
1.209990814359294404e+02,1.039746093749994049e+00,4.777069640382486426e+01
1.209992945225056502e+02,1.039747924804681478e+00,4.777587000049598487e+01
1.209995076090818600e+02,1.039749755859369129e+00,4.778104905962252502e+01
1.209997206956580698e+02,1.039751586914056558e+00,4.778623341647558931e+01
